1.377949956804513931e-05,2.447135248075937852e-04,9.400624549016356468e-05,2.315149613423272967e-04,1.236784592038020492e-04
2.123820013366639614e-05,2.286021308464114554e-04,8.990662172436725014e-05,2.194274275097995996e-04,1.355382628389634192e-04
3.310706233605742455e-06,2.337580808671191335e-04,1.090427977032960545e-04,2.306236710865050554e-04,1.561373883305350319e-04
1.345606870017945766e-05,2.473888707754667848e-04,7.714185630902647972e-05,2.593778772279620171e-04,1.391187324770726264e-04
3.449534415267407894e-05,1.874348599812947214e-04,4.860298940911883655e-05,2.072705829050392184e-04,1.094831568480003625e-04
5.637615686282515526e-06,2.179423509005573578e-04,7.783956243656575680e-05,2.021283289650455117e-04,9.957913425751031800e-05
3.425058093853294849e-05,2.174249135862282856e-04,1.161108957603573799e-05,1.802748738555237651e-04,8.229817467508838936e-05
4.268946941010653973e-05,2.097780479743960313e-04,8.685988723300402817e-05,1.603641430847346783e-04,8.416990021942183375e-05
6.365298759192228317e-05,1.112937388825230300e-04,1.351374085061252117e-04,1.057836925610898841e-04,2.147020422853529453e-04
1.057113986462354660e-04,1.307436614297330922e-04,1.241752761416137218e-05,1.254908274859188903e-04,1.432860153727233410e-04
8.586392505094408989e-05,9.300259989686315712e-05,2.732661378104240786e-04,1.633407664485274661e-04,1.709016214590519667e-04
2.340960782021305787e-05,2.788111833069706336e-04,2.886367728933691978e-04,5.088354955660179257e-04,6.895173282828181982e-04
1.280712021980434656e-04,3.406102077860850841e-04,2.796587068587541580e-06,3.280852688476443291e-04,1.752459138515405357e-04
1.392368285451084375e-04,3.367025346960872412e-04,9.850424248725175858e-06,2.196630812250078267e-04,8.336502651218322189e-05
3.158432082273066044e-05,2.286720722111112991e-04,1.283091842196881771e-05,2.111868816427886486e-04,6.550936086568981409e-05
6.337001104839140716e-05,2.356904269618098624e-04,5.677575245500153002e-07,1.056741457432508469e-04,4.579419328365474939e-05
2.397573553025722504e-07,2.567198844189988449e-04,2.422521356493234634e-05,1.535584742669016665e-04,6.728354492224755613e-05
3.447095514275133610e-05,2.560051179898437113e-04,2.827617572620500213e-05,1.566332939546554739e-04,8.971561328507962553e-05
2.247796510346233845e-05,2.498248213669285178e-04,1.188894384540617466e-05,1.536556228529661894e-04,6.418421980924904346e-05
1.540387165732681751e-05,2.370672482356894761e-04,3.837983240373438057e-05,1.761445746524258906e-04,1.326762285316362977e-04
3.944686613976960835e-05,2.882484841393306851e-04,7.127766730263823810e-05,1.974239712581038475e-04,1.569126325193792853e-04
4.985879058949649334e-05,2.240441399408155121e-04,8.963356958702206612e-05,2.008180745178833333e-04,1.210231857839971781e-04
2.741432399488985538e-05,2.176359976147068664e-04,9.681965457275509834e-05,1.883936492959037423e-04,8.834840264171360568e-05
1.889711711555719376e-06,2.212567360402317718e-04,9.043113095685839653e-05,1.972235622815787521e-04,1.170259420177899301e-04
3.712528268806636333e-05,2.122171449627785478e-04,8.167169289663423187e-05,2.170995721826329827e-04,1.143569024861790240e-04
2.394296461716288868e-05,2.351873445149976760e-04,7.261923747137167227e-05,2.066881133941933513e-04,1.327727732132188976e-04
8.271570550277829170e-06,2.028035587500198744e-04,4.444640944711858574e-05,2.022524713538587364e-04,1.183632557513192296e-04
3.672757884487509727e-05,2.077344024655758403e-04,5.942274583503603935e-05,1.935685868375003338e-04,1.073043895303271575e-04
4.942700616084039211e-05,2.108716516886488535e-04,1.265245373360812664e-04,2.138412964995950731e-04,1.246523970621638000e-04
5.457637598738074303e-06,6.821645365562284532e-05,1.219754631165415591e-04,1.590418396517635476e-04,3.104271017946302891e-04
2.431992325000464916e-04,3.825737803708759220e-05,2.932947245426476002e-05,3.316090442239153988e-07,7.176835788413882256e-05
6.846955511718988419e-05,1.886090499283454847e-04,4.296192200854420662e-04,6.640285428147763014e-04,7.486007234547287226e-04
6.347993621602654457e-05,3.488897673378232867e-04,7.871392881497729904e-05,3.600463478505844250e-04,2.181397867389023304e-04
7.707523764111107048e-05,2.027390219154767692e-04,3.827386535704135895e-04,5.108579571242444217e-04,4.533338069450109655e-04
5.581948789767931813e-05,3.971825426560826600e-04,1.206962333526462317e-04,2.743789227679371834e-04,7.401352922897784547e-05
1.800058962544426322e-04,3.901107993442565203e-04,1.503172388765960390e-04,7.765210466459393501e-05,1.295483962167054415e-04
9.110575774684553799e-05,3.720406311913393438e-04,1.669094926910474896e-04,2.986341714859008789e-04,1.488658308517187834e-04
3.222661325708037075e-05,3.486702917143702507e-04,3.403662412893027067e-05,5.279717152006924152e-05,7.962866220623254776e-06
1.243200968019664830e-04,1.514972318545915186e-04,2.280750777572393417e-05,1.101609086617827415e-04,1.162168337032198906e-04
1.334393164142966270e-04,9.006893378682434559e-05,4.830686666537076235e-04,4.493276173889171332e-04,7.496265461668372154e-04
4.743866156786680222e-06,5.174209509277716279e-04,6.756462971679866314e-05,2.146603801520540497e-04,5.453766789287057670e-07
2.590540680103020242e-05,3.090499521931633353e-04,1.272337976843129510e-05,1.269035856239498204e-04,4.846678348258137703e-05
3.597917384468019009e-05,2.671276670298539102e-04,1.572974870214238763e-04,1.069795689545571262e-04,7.408909732475871387e-05
1.007100217975676060e-05,2.387749118497595191e-04,1.678033731877803802e-05,7.161247776821255684e-05,2.900566323660314083e-05
5.057631642557675186e-05,2.384773470112122595e-04,4.511937731876969337e-05,1.224369916599243879e-04,8.688826346769928932e-05
8.535949746146743924e-06,2.455505527905188501e-04,6.568024400621652603e-05,1.865224621724337339e-04,1.684308226685970751e-04
3.287661820650100708e-05,2.850223936547990888e-04,4.809867823496460915e-05,1.978441869141534242e-04,1.266671170014888048e-04
2.436633803881704807e-05,2.798639725369866937e-04,1.035091700032352859e-04,2.039857499767094851e-04,1.531985617475584149e-04
2.551215584389865398e-05,2.686216575966682285e-04,8.535565575584763828e-05,2.092297945637255636e-04,1.356457214569672942e-04
3.472043317742645741e-05,2.333592092327307910e-04,1.088556891772897136e-04,2.119834534823894501e-04,1.217355456901714206e-04
1.351977698504924774e-05,2.439820145809790120e-04,7.280812133103609085e-05,2.218219160567969355e-04,1.107220523408614099e-04
3.608551924116909504e-05,2.064442960545420647e-04,9.029568172991275787e-05,2.218604786321520805e-04,1.336436653218697757e-04
3.106080112047493458e-05,2.641471473907586187e-04,4.058322519995272160e-05,2.135413378709927472e-04,8.772145520197227597e-05
3.774944343604142013e-05,2.236951113445684314e-04,8.123333100229480040e-05,1.889358973130583763e-04,1.056786495610140400e-04
4.070677096024150196e-05,2.064592617898597382e-04,1.052046427503228188e-04,3.832337097264831719e-05,1.152622862719000470e-04
6.149816908873617649e-05,5.236515426076949998e-05,2.818350621964782476e-04,2.505238517187535763e-04,4.126398416701704264e-04
9.632532601244747639e-05,1.676395186223086984e-05,2.859641826944425702e-04,4.134815244469791651e-04,3.687166317831724882e-04
2.269368269480759445e-05,1.504016472608782351e-04,2.653435512911526181e-04,3.569630134734325111e-04,4.866321978624910116e-04
9.666930418461566624e-05,3.218626325178775005e-04,4.019078915007417855e-05,2.000449749175459689e-04,7.645478035556152463e-05
8.936534868553280830e-06,2.651596805662848055e-04,1.390930265188217163e-05,1.871624554041773081e-04,7.879309123381972313e-05
6.894842954352498055e-06,2.037884296441916376e-04,5.341751966625452042e-05,1.412932761013507843e-04,2.226140350103372875e-05
7.139795343391597271e-05,2.226644610345829278e-04,6.313319317996501923e-06,1.414655707776546478e-04,6.438780110329389572e-05
3.618889604695146736e-05,2.171821706724585965e-04,4.100098158232867718e-05,2.144758618669584936e-04,1.507819542894139886e-04
3.665516851469874382e-05,2.263393780594924465e-04,7.714144885540008545e-05,8.941569831222295761e-06,1.647211029194295406e-04
5.641987081617111507e-05,1.949795278051169589e-04,1.724838512018268735e-06,4.752178210765123367e-05,7.942580850794911385e-06
2.944283187389373779e-05,1.821565019781701267e-04,2.260332985315471888e-04,3.689866716740652919e-04,3.632797797763487324e-04
2.626772038638591766e-05,3.125808671029517427e-04,3.729708259925246239e-05,2.064781001536175609e-04,1.050686769303865731e-04
4.825234645977616310e-05,2.566954462963622063e-04,9.478640276938671413e-05,2.006611321121454239e-04,1.389801618643105030e-04
4.730012733489274979e-06,2.346702112845377997e-04,4.918867489323019981e-05,2.477656380506232381e-04,1.257681651622988284e-04
2.503942232578992844e-05,2.588934148661792278e-04,5.823723040521144867e-05,2.041548286797478795e-04,9.473497630096971989e-05
6.722696707583963871e-05,2.335552017029840499e-04,7.392113911919295788e-05,2.383709361311048269e-04,1.443535293219611049e-04
5.562615115195512772e-06,2.455492522130953148e-04,1.077039632946253907e-04,2.451994078001007438e-04,1.539941658847965300e-04
3.145550726912915707e-05,2.717950010264758021e-04,5.936028901487588882e-05,2.433443441987037659e-04,1.342921677860431373e-04
7.437719614244997501e-05,2.116909633969044080e-04,1.347249781247228384e-04,2.398415090283378959e-04,1.331832500000018626e-04
2.808659337461000141e-05,2.593076624179957435e-04,9.124280768446624279e-05,2.478357782820239663e-04,1.402184716425836086e-04
4.212043131701653656e-05,2.105142903019441292e-04,2.413513720966875553e-05,1.577370276208967513e-04,6.507837679237125949e-05
3.157736500725155529e-05,2.291894834343111143e-04,6.179028423503041267e-05,1.671080681262537566e-04,1.042151925503276289e-04
1.382431946694850922e-06,2.296321836183778942e-04,6.139773176982998848e-06,1.866071106633171439e-04,4.074667231179773808e-05
1.922860974445993274e-06,2.597580314613878727e-04,2.492297207936644554e-04,6.268790457397693935e-05,2.314255107194184715e-04
3.680848749354481697e-05,1.959511391760315746e-04,1.803715713322162628e-05,9.540980681777000427e-05,6.650557043030852619e-05
1.078977948054671288e-05,1.903114025481045246e-06,6.710854358971118927e-05,5.360099021345376968e-05,1.296294212806969881e-04
6.646633846685290337e-05,1.324871554970741272e-04,9.307038271799683571e-05,2.410740125924354252e-05,4.613859346136445347e-05
1.284322934225201607e-06,1.329720398643985391e-04,3.045472840312868357e-04,3.888975952577311546e-04,3.860731230815872550e-04
1.980384695343673229e-05,2.569498756201937795e-04,2.190771629102528095e-04,3.824379055004101247e-04,2.431996836094185710e-04
2.898121601901948452e-05,2.838674608938163146e-04,1.913279993459582329e-05,2.153173554688692093e-04,9.752644109539688989e-05
3.595062298700218853e-05,2.434227571939118207e-04,3.317868686281150040e-05,1.902088697534055060e-04,3.711892350111156702e-05
5.847078864462673664e-05,1.649772239034064114e-04,2.396162017248570919e-05,1.040363858919590712e-04,7.424174691550433636e-05
1.340993912890553474e-04,9.340222459286451340e-05,1.380619069095698811e-04,1.471230934839695692e-04,5.307076207827776670e-05
5.247819353826349434e-05,1.522960810689255595e-04,3.472667594905942678e-04,4.145653806517657358e-04,5.874224007129669189e-04
5.765579408034682274e-05,3.638121806943672709e-04,1.237104879692196846e-05,2.316761965630576015e-04,1.017336489894660190e-04
5.623663309961562809e-05,1.675073363003321263e-04,2.254699938930571079e-04,2.965548774227499962e-04,3.070020247832871974e-04
2.488712198100989518e-05,2.577664126874879003e-04,1.011667773127555847e-04,2.032560732914134860e-04,7.555741467513144016e-05
5.630048690363764763e-05,3.195670506102032959e-04,8.029479067772626877e-05,6.532474071718752384e-05,4.905140667688101530e-05
4.487615660764271560e-05,2.828590222634375095e-04,9.313481859862807123e-05,6.125343497842550278e-05,1.999310916289687157e-05
4.024288500659167767e-05,2.427132130833342671e-04,3.006294718943525440e-05,6.223603850230574608e-05,1.634506043046712875e-05
1.283394522033631802e-05,2.394313851254992187e-04,4.013194120489060879e-05,1.485197280999273062e-04,1.822246413212269545e-04
1.144947600550949574e-05,2.409488115517888218e-04,7.548244320787489414e-05,4.703260492533445358e-05,3.674620529636740685e-06
6.732271867804223838e-05,1.274944734177552164e-04,8.686227374710142612e-05,2.302331267856056038e-05,5.280136247165501118e-05
1.252267393283545971e-04,6.958004087209698828e-05,7.261389982886612415e-04,5.683260460500605404e-04,7.400835747830569744e-04
4.453500150702893734e-05,5.629301595035940409e-04,2.319051418453454971e-05,2.552347141318023205e-04,7.138418732210993767e-05
3.528289380483334717e-05,2.962601595299929613e-04,8.547259494662284851e-05,1.153903431259095669e-04,4.111306043341755867e-05
2.664804924279451370e-05,3.145686641801148653e-04,6.975473661441355944e-05,1.060663489624857903e-04,9.026486077345902267e-05
2.185933408327400684e-05,2.816606502165086567e-04,1.687961048446595669e-05,3.300464595668007022e-05,8.777735638432204723e-05
4.187459126114845276e-07,2.407858482911251485e-04,3.581825876608493654e-05,8.204317418858425191e-05,6.961813778616487980e-05
3.292050678282970730e-05,2.288946234330069274e-04,5.216867430135607719e-05,1.628560130484401096e-04,1.586493453942238200e-04
3.349286271259188652e-05,2.888126582547556609e-04,4.435371374711394310e-05,1.327648060396313667e-04,9.121542098000645638e-05
4.259176785126328468e-05,3.765794390346854925e-04,1.431014243280515075e-04,7.233041105791926384e-05,2.908636815845966339e-05
3.357467358000576496e-05,2.098206787195522338e-04,1.221659040311351418e-04,2.403255493845790625e-04,1.967140124179422855e-04
3.876426490023732185e-06,2.769533493847120553e-04,1.607271551620216804e-04,1.990057498915121230e-04,1.775883283698931336e-04
4.395618452690536323e-05,2.410970591881778091e-04,6.310472963377833366e-05,1.631806226214393973e-04,7.343282049987465143e-05
3.093364648520946503e-05,2.084158732031937689e-04,1.629266771487891674e-04,2.230492100352421132e-04,1.614460852579213679e-04
2.983727608807384968e-05,2.505119191482663155e-04,7.482676301151524895e-05,2.051836927421391552e-04,1.125075723393820226e-04
5.487061571329832077e-06,2.080028598356875591e-04,6.459769792854785919e-06,1.175887009594589472e-04,3.517599543556571007e-05
7.819265010766701272e-05,1.247866821358911693e-04,7.335841655731201172e-05,1.118314685299992561e-06,2.039897954091429710e-04
5.180004518479108810e-05,1.417504972778257997e-05,5.667717487085610628e-04,6.005332979839295149e-04,5.468223534990102053e-04
5.194678669795388523e-05,4.073737072758376598e-04,3.118056338280450219e-05,2.716860326472669840e-04,1.796504275262122974e-04
1.416975283063948154e-05,3.332960313855437562e-04,2.652395050972700119e-05,1.448171678930521011e-04,1.243226870428770781e-05
2.047247835434978661e-05,2.623020409373566508e-04,9.836480603553354740e-05,1.989038719329982996e-04,8.034295751713210884e-05
1.970113953575491905e-05,1.386419098707847297e-04,6.592628778889775276e-06,4.141859244555234909e-05,1.749258954077959061e-04
5.111561040393997318e-05,4.430043918546294627e-05,2.424295525997877121e-04,1.556900679133832455e-04,1.940410002134740082e-04
8.214966510422527790e-05,6.479705916717648506e-05,2.642204635776580464e-04,3.580668417271226645e-04,5.163881432963535190e-04
2.443793346174061298e-05,3.563344835129100829e-04,1.043648808263242245e-04,1.208766188938170671e-04,1.012953725876286626e-05
1.543998951092356983e-05,2.689038956305012107e-04,4.212162457406520844e-05,1.139954256359487772e-04,4.940449434798210859e-05
1.798319863155478779e-05,2.263089627376757562e-04,6.200553616508841515e-05,1.252443180419504642e-04,3.235506301280108364e-05
5.320762284100055695e-06,2.226503820565994829e-04,2.608285285532528728e-06,1.219425757881253416e-04,8.015101775527000427e-05
4.051573341712355614e-06,2.573159399616997689e-04,6.811475032009184361e-05,1.977424253709614006e-04,1.372704282402992249e-04
3.786245360970507973e-05,2.218149656982859597e-04,1.138053776230664687e-04,2.014695492107421160e-04,1.667086471570655704e-04
